Angular Second Moment;Contrast;Correlation;Sum of Squares: Variance;Inverse Difference Moment;Sum Average;Sum Variance;Sum Entropy;Entropy;Difference Variance;Difference Entropy;Information Measure of Correlation 1;Information Measure of Correlation 2;Maximal Correlation Coefficient;Label
0.0017021810906264053;276.45590226858883;0.9286267229441377;1974.6224488812359;0.20822690278370964;331.46000844770634;7622.033893256356;7.732711575271988;10.565735687953744;0.0006271692059102178;3.6728489651319385;-0.46754487262867805;0.9981526113651947;3.7947616603573815;11.0
0.001346497299970421;237.487296338712;0.9592664056279534;2968.9201233519134;0.19427377348356553;290.8282176237723;11638.193197068926;7.939456870555235;10.938985683688307;0.0005476869360239763;3.823594979768966;-0.46435077030432903;0.9986696891691049;4.191755985651681;11.0
0.0011676099510115458;221.04829652431584;0.9648494449912607;3202.1292960750757;0.18979933726713732;267.08540578655237;12587.468887775975;7.985439339010963;11.012477285180928;0.0005413289980449318;3.8085434632707713;-0.4650327360288093;0.998816312850184;4.1451569834429565;11.0
0.0012603912756083344;193.92837967175143;0.9663843070348634;2937.989495722329;0.1845445272215239;212.78768615149542;11558.029603217563;7.7973345180048605;10.79295361122175;0.0006009931242038214;3.6130249608177842;-0.46626702742854415;0.9987757751945251;4.202619298178569;11.0
0.0010844089497782298;208.06404477222625;0.9671543365569686;3226.1873851465416;0.18554013830649246;245.485786855431;12696.685495813937;7.959060175883737;11.011196632062191;0.0005416318290018539;3.7657112260243064;-0.4630586688260078;0.9988084210977359;4.172990785132937;11.0
0.0015392866740723788;431.0193516328445;0.8959342799558189;2098.551572522369;0.2006078259209669;329.4870491575779;7963.186938456619;7.771156694688363;10.743169538363647;0.0005789648500266255;3.807602000792866;-0.4480265342290932;0.9976522253038067;3.833526612968249;11.0
0.00134253795635982;237.08198455232318;0.9592275510964794;2960.918260417774;0.19354078179996217;290.47727757573097;11606.591057118772;7.9401120345026195;10.932243335508636;0.000537778616205633;3.822120906314993;-0.4649358401124921;0.9986904507803283;4.1624122076812275;11.0
0.0011965493151805788;220.20972965999556;0.9647690799088912;3182.960567877438;0.19027085037293492;267.69709036470505;12511.632541849747;7.977117888920992;10.984982251152367;0.0005448707119287749;3.7952719071055445;-0.46701569116965636;0.9988369044060507;4.128325417679582;11.0
0.0012492227786906978;193.04814759561353;0.9662311465940392;2911.452741670598;0.18438866938391507;212.562281982523;11452.762819086773;7.805944040749401;10.802749710359198;0.0005961522681210098;3.6121379423060804;-0.4658239416901102;0.9987679042727192;4.1481645793770126;11.0
0.0010844596555561969;208.90737930425277;0.9668785695633045;3212.4336025358953;0.18486156165753787;245.538902796633;12640.82703083932;7.961906912645649;11.01888418118322;0.000539260225198122;3.7733100905409365;-0.46251037939210965;0.9988007899540734;4.1724666400384915;11.0
0.0016063685845541813;371.1875454076616;0.9075123260423612;2037.9324930458197;0.2042255252861215;330.6169448050513;7780.542426775611;7.754100989414303;10.653235909911912;0.0006059142387285291;3.736810297608476;-0.45804300656402724;0.9979331915784304;3.782324846540018;11.0
0.001371881032674407;237.37129954687464;0.9595899942686247;2991.1054593572258;0.1938173949987532;291.45222882498376;11727.050537882023;7.936453983423768;10.933102236035465;0.0005474164251786807;3.8251204268850176;-0.4644980000289828;0.9986728606734124;4.186145178048893;11.0
0.0012052354241671138;220.4840068635029;0.9651386300892413;3220.4010286153334;0.19070020029212756;268.61497902909974;12661.120107597835;7.977887693210244;10.988208436902514;0.0005488570079975324;3.7965738838185947;-0.4669242216709677;0.9988340459731043;4.146088351843976;11.0
0.0012342964652691127;194.07808393637998;0.9664823609355231;2948.7027374379304;0.1843465350920878;213.17242801045046;11600.732865815342;7.8100165571634035;10.81183350894199;0.0005899207944038558;3.6210018500070116;-0.4654518817681665;0.9987649229250131;4.168744808859605;11.0
0.0010828506954349633;208.72220127350053;0.9671160504304122;3232.426653589408;0.18522271707294669;245.91048172650957;12720.984413084125;7.964578129254487;11.025427953730162;0.0005396085566451549;3.7727498527804713;-0.46174855468812026;0.9987875950308951;4.1782203308427395;11.0
0.0016554867362304029;336.57977234786546;0.9159212610324269;2034.2168179367463;0.20508241121165355;330.312439049156;7800.287499399113;7.7475425063722705;10.643446448962285;0.0006064217058742509;3.7361536713520445;-0.4595515131039092;0.9979611344260283;3.8035887772106816;11.0
0.001329119393921296;237.11714794107604;0.9589004745602057;2937.960580766153;0.19332695178319975;289.8538995545536;11514.725175123538;7.942009504851683;10.941403150427261;0.0005462845645855378;3.8222119100265313;-0.46366397564690803;0.9986600014319976;4.177244236949431;11.0
0.0011645013240309217;220.97946900544952;0.9644328525069297;3163.9309238906653;0.19002627263889413;266.18088575027843;12434.744226557203;7.983490683436042;11.011442655314214;0.000541839898374463;3.810752880533842;-0.4641611398101313;0.998786219198373;4.161794608858051;11.0
0.0012175523799589094;192.83095079132175;0.9661109212859517;2897.9401677652722;0.18430274611168448;212.16556221552608;11398.92972026976;7.797227332362075;10.821057263760643;0.0005881852660285436;3.6319220349854997;-0.4619717747309645;0.9986760837128804;4.175304385344064;11.0
0.0010720050580968104;208.10028186444504;0.9669287637956531;3204.9310734101823;0.18524350212329585;245.1440975935241;12611.624011776286;7.957355384645921;11.021961306464899;0.0005424732648839573;3.773196672425865;-0.46134623171133704;0.9987657350698966;4.1789523186095385;11.0
0.0018246184383298087;240.23644777403877;0.9659159122270957;3570.991121776267;0.1964029371380156;325.4014093986304;14043.72803933104;7.79284105340188;10.788610635386549;0.0005752392100757279;3.80515193337078;-0.4493223106728644;0.9979520109131973;4.206683623243795;11.0
0.0008527598833800767;235.78696885070877;0.9738963939484466;4578.073757004635;0.17049325832118017;246.87054402076603;18076.508059167812;8.068379251922503;11.598701429053135;0.00041049433969206833;4.21614901893876;-0.40068654258757996;0.9969338768401292;4.48958453624951;11.0
0.0006864490648641118;239.1013668191825;0.970908651748946;4169.24073753872;0.16971446160954232;211.2340705271678;16437.861583335696;8.016437741037828;11.658081335079514;0.000401901395544373;4.245850530282924;-0.38338666491868767;0.9956422676264203;4.383318049702776;11.0
0.0009406320086600779;259.0545824689773;0.9188748211153324;1617.8666873500474;0.16369386037303357;132.7624430823988;6212.412166931209;7.471700507788028;11.283409556968207;0.0004200342342649029;4.1988805151085735;-0.3171176081216025;0.9830223212238933;4.186459123766513;11.0
0.0006543537778806868;247.2079990180712;0.9628743356965864;3378.434361781051;0.1623041873126074;178.76487574658512;13266.52944810612;7.8793859406588025;11.653846193303368;0.00038125191772881995;4.2756206043566864;-0.35572619027576113;0.9928713533384019;4.360466758733252;11.0
0.0016119012248336495;429.52147864959437;0.9412893645771825;3687.5207825334637;0.18923373002776794;323.35813146602374;14320.561651484244;7.832838433861886;10.966278234282893;0.0005234291671509103;3.9442614546598325;-0.4303398232811654;0.997408131207909;4.299169724028541;11.0
0.0008633104116558121;233.90940531121518;0.9740976861866055;4577.423848416503;0.1717073507031461;248.2700613538009;18075.78598835478;8.063324028488465;11.57981211593196;0.00041361084962024186;4.204728726966375;-0.4016539116685587;0.9969367822632887;4.514581925536941;11.0
0.0007119966863015195;238.63423910226032;0.9711311908388288;4193.345179910608;0.170394322966519;212.62445624324485;16534.746480540172;8.01208996939491;11.633205586790504;0.0004056404966159908;4.231158847794948;-0.3862794772233137;0.9958391656980042;4.362586877914546;11.0
0.0009279382590429684;260.3652310710368;0.9191904451542737;1632.7715984849867;0.1617569012030703;133.36119161782338;6270.721162868906;7.4785221944042775;11.288262220904322;0.0004103402566683096;4.19216217658859;-0.31777991892199087;0.9834581059171897;4.227080769338823;11.0
0.000668423328232724;247.0544073052028;0.9629922943418789;3387.3521765166224;0.16246083455241736;179.35216431372254;13302.354298761285;7.876858463853408;11.632478939309683;0.00039044226370648906;4.264848763662676;-0.3590379592495721;0.9932650004405246;4.339746958905861;11.0
0.001691164490277635;351.04643610550494;0.9512221819515467;3633.477647462927;0.19253791118831073;324.493681048595;14182.864153746212;7.815999734234664;10.888980896365975;0.0005450345725871562;3.8812124219318873;-0.4384904980124438;0.9976545810877847;4.279009869848566;11.0
0.0008538693451565134;234.9588130897487;0.9741981488182796;4615.65576846855;0.17105603186672386;248.80828592419644;18227.66426078445;8.067036488404256;11.589640465721413;0.00041097426176715535;4.209973188671683;-0.40146030292472873;0.9969445534445498;4.487053149106613;11.0
0.0006965830485202181;239.90848727362567;0.9711033887935776;4211.329529921138;0.16999356242285732;212.36731240606844;16605.40963241092;8.015841037270018;11.661042222375174;0.0004015820701633137;4.247011156111638;-0.3830858275209056;0.9956105125091342;4.369212004314959;11.0
0.0009381809484264457;261.0338041942058;0.9170241437342983;1593.8087594563096;0.16249748659941968;132.168397446764;6114.201233631033;7.459873744800074;11.282098366946109;0.0004180958162656377;4.201789819146132;-0.3143288291768547;0.9821661192079838;4.177446390611484;11.0
0.0006563786804942717;248.51724873022837;0.9627276844120712;3383.0816440323324;0.16208349595461172;178.84564204896168;13283.809327399098;7.87998175401474;11.655207526345126;0.0003841325099033548;4.281847262484474;-0.3562225749777419;0.9929517282765199;4.348478011920797;11.0
0.0017769365487201856;320.26089281756805;0.9553758010509109;3625.8333915105277;0.19398408706835796;324.2642325497101;14183.072673224544;7.808297480084358;10.864913913471932;0.0005531203549023761;3.876394953091359;-0.4417055272068443;0.9977485232896419;4.26698280275616;11.0
0.0008579659773357629;235.7651006206297;0.9736740189625072;4539.496033409659;0.17098186326952106;246.3503917527355;17922.219033017987;8.062231634225622;11.594649631439827;0.00040741010354753256;4.219584014467584;-0.40011883569643614;0.9968819474497549;4.513357361428605;11.0
0.0007002239007074187;239.3217103301821;0.9707732763824162;4154.283329667748;0.169907690414232;211.48797018454482;16377.811608340806;8.012565259228348;11.645885337236509;0.00040049381608073416;4.243955514659655;-0.38485447593047006;0.9957515535663177;4.359733446677187;11.0
0.0009168409214966029;259.53500499134026;0.9206555023986169;1657.6806991950896;0.16270531795318505;133.96949526446272;6371.187791789013;7.4912653432774094;11.311771974845;0.0004155911956751002;4.206773427771669;-0.3174924493721626;0.983418513890492;4.194741260649225;11.0
0.0006646182101358859;247.1418063993312;0.9629468465987572;3384.5140758708503;0.16306312636595477;179.2809823911471;13290.91449708406;7.878106329757175;11.634810385379797;0.00038923023775047557;4.270427320113703;-0.35873047836780125;0.9931900355988694;4.300852623363115;11.0
0.001710045989643211;232.7852446665108;0.9550757814865821;2631.4188510558965;0.19700099056512277;330.88348489592676;10292.890159557071;7.7256803603656055;10.656713779532895;0.0006130681314610559;3.6162523314266246;-0.4545663168727065;0.9979764237010478;3.8740251725784125;11.0
0.0011781183395912314;214.35626841534983;0.9698644630118399;3613.9879883066415;0.18126916389039083;274.95077438711746;14241.5956848112;7.874284801779739;11.021915298296717;0.0005251391710139574;3.786672933014019;-0.4425757618177588;0.9981697871937455;4.21813973586777;11.0
0.0010358269314577903;209.86880671996917;0.9698498710515253;3538.419123387087;0.17842648840347117;247.85963455005398;13943.807686828372;7.879276826789077;11.074637249313543;0.0005205895364112352;3.7779814329215293;-0.43874903157464107;0.9981084848395909;4.308996772012913;11.0
0.0013486284885306688;202.2575185924646;0.9608659597122743;2629.107624192016;0.1805151974186287;196.94851799357727;10314.1729781756;7.603252774618757;10.7005670845691;0.0005758100094621739;3.657057277763496;-0.43841119507089515;0.9976924536633909;4.144556447895094;11.0
0.0010609619975530547;206.96392667777616;0.9676042844814586;3248.5664447116364;0.174623498289794;224.20821152787113;12787.301852168755;7.788803078924747;11.006569498826016;0.0005191118405368486;3.787828773747094;-0.4320015125300026;0.9978493122889994;4.269410563838768;11.0
0.001546919861502681;411.82575774752974;0.9245423058475518;2756.0251079422733;0.19050704646793587;328.8937055436363;10612.27467402155;7.761535465857106;10.822804441426264;0.0005681076776025885;3.757759236011025;-0.43751543270457005;0.9975287120647247;3.9210930520369796;11.0
0.0011856539675908372;213.9624710451816;0.9698328503331749;3603.7773321939626;0.1816917099869024;275.7555931371803;14201.146857730655;7.875512222425215;11.021311831726932;0.0005270821340975279;3.7858772084428542;-0.4423988295403557;0.9981553966019304;4.244797262798859;11.0
0.001050080441515339;208.7752013639211;0.9700600353237547;3544.9283105095865;0.17929050925586779;249.75759211612376;13970.93804067442;7.882088540153002;11.066418523690828;0.0005253013957161192;3.774108165231014;-0.44039483438328086;0.9981453277767878;4.291431407952275;11.0
0.001336228892674774;201.59540535727788;0.9612162293779034;2644.0870996663984;0.17922164116923198;197.56953554189562;10374.752993308306;7.602635424530278;10.720331125533022;0.0005762373628207496;3.6698663589763467;-0.4348460903764491;0.997556452222352;4.148042267876194;11.0
0.0010548200720792108;207.1167629811411;0.9675893953555269;3249.56874664708;0.17362692791573858;224.90679576172317;12791.158223607174;7.7988177043728335;11.021492992018686;0.0005140125317194833;3.7890254871784776;-0.4311484605186409;0.9978291744278415;4.299443502872041;11.0
0.0016006484390404618;340.27368089674263;0.9361703321424423;2696.96705065535;0.19326386066400356;330.04073242572883;10447.594521724648;7.74626211646776;10.746376609104324;0.0005872628123364719;3.691943233534025;-0.44505320755760003;0.9977365501404256;3.892756434868786;11.0
0.001202834352231783;212.71774264661187;0.9702604888201368;3633.793352642603;0.1813335669604242;276.45875693800684;14322.455667923805;7.870932559871582;11.007948267095513;0.0005201723204529194;3.779204333542263;-0.44376867284273785;0.998204443325447;4.260207623779822;11.0
0.0010582074656297921;208.23364190596462;0.9703920888323014;3574.8616299521773;0.1788676538579856;250.00590450570522;14091.212877902752;7.880978688068755;11.057917961469162;0.0005248531192591155;3.772684055834751;-0.4415413315105633;0.9981918513776631;4.293340796835558;11.0
0.0013118844948910341;200.8254813536709;0.9617573227751891;2671.1672147692316;0.1783400787919368;198.3497408768443;10483.843377723244;7.6145174395616175;10.724359695954146;0.0005717451004308676;3.6530104353198833;-0.4367705371039303;0.9976640781282652;4.132560106531665;11.0
0.0010461037872293165;206.0670314433605;0.9678620701296309;3260.1729675550864;0.1728556766381155;224.86333325613;12834.624838776985;7.79607453949024;11.014081092558353;0.0005113316526848691;3.7841053933274202;-0.4319029995295196;0.9978784414668471;4.265729897073401;11.0
